0,1,2,3,4,5,6
-0.6834259882773123,0.24666388588135477,-0.6767813745113014,0.20032273823327282,-0.2525280046109815,0.4004236773246302,0.9162603816137619
-0.1242498775102134,-0.1470130678664849,-0.07810987764364963,-0.17276174919397358,-0.12199684409171978,0.500501205366442,1.014898045110015
0.027429403266458194,-0.2126259226764162,0.010365165263200585,-0.01578990583898805,-0.4354434913188622,0.19693254457051435,0.7603076370422894
-0.019970329808371882,-0.01578741661720503,0.025892308130161072,0.08259388042544467,-0.2791496179137333,0.24697130859142008,0.6371565583261993
0.10326904365479354,0.5419215574142972,0.19771554997949434,0.49492132045530046,-0.5144492260663905,0.19693254457051435,0.6288685303374771
-0.02945034389194568,-0.2782387191157648,0.10396715690643381,-0.25180039802591486,-0.8802801994821512,0.14522574221436227,0.5632656439203587
0.008469510036526087,-0.04859390239275386,0.16651486281574632,0.04279818419611278,-0.8021331604076666,0.04348017583730407,0.6371565583261993
0.2832468175429984,0.41069596453560037,0.46314071362405024,0.5341643389470059,-1.063195583818112,-0.05826539053975394,0.4646279804241044
0.24532703108313447,0.31227674069128625,0.43194009630831265,0.31805166193019696,-0.985048544743626,0.04348017583730407,0.5960670871289171
0.24532703108313447,0.2794702549157374,0.41641302328936286,0.4164354152500817,-0.9326643209269286,0.14522574221436227,0.48925828522605197
0.2263671378532025,0.31227674069128625,0.4735409426786327,0.4357805197380251,-1.063195583818112,0.09518687877526953,0.407196232413598
0.2832468175429984,0.44350233356998303,0.43721341155051757,0.3965375671354157,-0.8545172818524428,0.2986781109475722,0.4318265372155456
0.4349262332568858,0.5419215574142972,0.5152882603267905,0.3965375671354157,-0.3572964522443764,0.2986781109475722,0.41536737082021047
0.6243838862914484,0.7715664908784743,0.6141635672122284,0.6319954145292643,0.16568709024955652,0.6022469705798733,0.2757571257087857
-0.20008958536715693,0.3778894787600518,-0.20833227312266286,0.49492132045530046,-0.12199684409171978,0.6022469705798733,0.669957778887936
-1.1383225429089938,0.6403407812586114,-1.2129051130836328,0.5341643389470059,0.008534316427543072,1.009229236088105,0.5632656439203587
-1.8395565146007937,1.3292753481688104,-1.8687045206095532,1.0056325796941372,0.0875400511750711,0.9591904720671994,0.669957778887936
-2.2754931169675108,1.263662610100045,-2.4361754612784763,1.221745256710946,0.008534316427543072,0.7039925369569313,0.7684789980957242
-2.531452012914632,1.2964689791344282,-2.64959954949813,1.181949560481614,-0.04384980501723397,0.500501205366442,0.6206973919308638
-2.967388682749957,0.8699857147227885,-3.102375028010969,0.4164354152500817,-0.6449803865856527,0.3487168749684781,0.7192183884918307
-3.1190679635266285,0.3778894787600518,-2.97742587792615,0.5341643389470059,-1.7433317977621379,-0.6670709990123224,0.8423696898547421
-3.2042461363279577,-0.17981949527145066,-3.0243003189307176,-0.1335187965913642,-1.7699533086929686,-0.6670709990123224,1.0558708493720093
-2.7019497727192627,-0.6058132056027616,-2.508976924964534,-0.4480152145738523,-1.9004845203981913,-0.7688165653893804,1.2365703430338932
-2.0670755707030164,-0.9010709063209956,-1.9208520673122935,-0.6834729919605361,-1.429885150534995,-0.41354095311002054,1.3761808107921412
-0.9582033210845126,-0.9010709063209956,-0.8433312923874284,-0.7619589301103029,-0.8545172818524428,0.09518687877526953,1.2858309526377876
-0.3233290262989302,-1.0651029703825956,-0.20305892295645275,-0.9194835006197369,-0.8021331604076666,-0.16001105633499857,1.2365703430338932
-0.1147699308952474,-0.9666837319456356,-0.07810987764364963,-0.7619589301103029,-0.2791496179137333,0.2986781109475722,0.8669999946566902
-0.02945034389194568,-0.9338773191333156,0.03116562337236584,-0.8802405480171275,-0.33153373935851027,0.2986781109475722,0.8260271903946959
-0.15268978482371917,-0.9666837319456356,-0.07298299875527718,-0.9388286051076803,-0.5402119389522574,0.24697130859142008,0.784937941844237
-0.27592922575549267,-1.0651029703825956,-0.09891030082880975,-0.9587264532223463,-0.7755115471049148,0.04348017583730407,0.7356775548871654
0.14104741591268516,-0.0814002714271363,0.3277914741806697,-0.17276174919397358,-0.8545172818524428,0.04348017583730407,0.7027592220964948
0.596085528117131,0.5419215574142972,0.44761364060510017,0.298153813815531,1.2640385014260418,1.1109748024651633,0.6864169452832706
0.501285927030255,0.18105103107142326,0.3538652475320399,-0.17276174919397358,1.1858914623515562,0.9591904720671994,0.6945880836898836
0.4159662050897379,0.1482446620370406,0.2706634849433893,-0.19265959730863952,1.081122809974319,1.009229236088105,0.6945880836898836
0.4823260338003233,0.21385740010580592,0.3383381745130896,-0.07493070655626337,0.9763545670847665,0.9591904720671994,0.6288685303374771
0.4349262332568858,-0.01578741661720503,0.33306478942287465,-0.07493070655626337,0.8724446103805715,0.8574449056901414,0.5632656439203587
0.5771256348871986,0.04982543819272624,0.35913856277424483,-0.1335187965913642,1.3954283576183468,0.9591904720671994,0.505717228974564
0.6623036727513125,0.18105103107142326,0.3746656357931948,-0.25180039802591486,1.8917904915533703,1.1610135664860692,0.38256592761165126
-0.4464270530287314,-0.2782387191157648,-0.447683698339854,-0.17276174919397358,-0.5402119389522574,0.14522574221436227,0.3168463742592445
-1.053002909521024,-0.6058132056027616,-0.9838074107191815,-0.5265011444874821,-0.5402119389522574,0.4004236773246302,0.28404504237409717
-1.441539732428244,-0.8026516824766815,-1.4210558860610814,-0.7426138091500855,-0.6192176736997862,0.4004236773246302,0.3990250940069863
-2.3892526112843187,-0.6058132056027616,-2.3893011599699308,-0.6049870702830433,-0.30491233079960006,0.24697130859142008,0.4729157857660052
-0.9582033210845126,-1.0979093831949154,-0.8380579422212183,-0.8409975624699702,-0.8021331604076666,-0.41354095311002054,0.5549778385784583
-1.1857223350188555,-1.2291350344441954,-1.0463551864765044,-1.057110239486779,-1.3251167029015998,-0.46357981654911307,0.653498835139424
-0.9582033210845126,-1.0979093831949154,-0.8537315039800084,-0.8802405480171275,-1.2469697661990353,-0.31179538673296253,0.6371565583261993
-0.7118658618565141,-1.0322965575702756,-0.5726327480181577,-0.8210997143553042,-1.2203482552682046,-0.26008868379499706,0.8013971082395713
-0.6360261877338745,-0.9994901447579556,-0.551832320467497,-0.8409975624699702,-0.8545172818524428,-0.0065586876017884824,0.7192183884918307
-0.37058734517178776,-1.0322965575702756,-0.30193419491788576,-0.8802405480171275,-0.7497488342190479,-0.1083042539788465,0.33330554065457957
-0.30436913306899843,-0.9994901447579556,-0.19265872882587534,-0.8409975624699702,-0.3572964522443764,-0.05826539053975394,0.5549778385784583
-0.2095695319821228,-1.0651029703825956,-0.1406576534009726,-0.9194835006197369,-0.6449803865856527,-0.26008868379499706,0.45645684201749276
-0.18112969213722496,-1.0651029703825956,-0.10945700116123001,-0.9979694387695037,-0.30491233079960006,0.09518687877526953,0.25941473757215
-0.1432098382087532,-0.9666837319456356,-0.09891030082880975,-0.9194835006197369,-0.33153373935851027,0.14522574221436227,0.127975519543926
-0.27592922575549267,-1.0651029703825956,-0.18225849977129277,-0.9587264532223463,-0.6716019998884044,0.04348017583730407,0.24295568250022648
-0.3328090403825042,-0.9666837319456356,-0.23425957519619536,-0.9780715906548377,-0.6716019998884044,0.2986781109475722,0.19369518421974366
-0.28540923983906646,-0.9338773191333156,-0.18753184993750283,-0.8802405480171275,-0.7231274256601381,0.3487168749684781,0.21015423929166724
-0.17164967805365103,-0.7698452550717158,-0.031235681107119374,-0.6641278710003187,-0.8802801994821512,0.19693254457051435,0.16089374101118442
-0.2569693325255607,-0.8026516824766815,-0.13538430323476253,-0.7426138091500855,-0.7755115471049148,0.24697130859142008,0.037625772712983806
-0.20008958536715693,-0.6386196038224359,-0.06258280462469976,-0.6049870702830433,-0.8545172818524428,0.3487168749684781,-0.0690664735780054
-0.2285294252120549,-0.6714260312274016,-0.0833832278098598,-0.6248849101615722,-0.9069016080410618,0.19693254457051435,-0.13478602693041195
-0.2095695319821228,-0.6386196038224359,-0.05730945445848972,-0.546398984366011,-0.9326643209269286,0.14522574221436227,-0.1183269718584884
-0.2095695319821228,-0.8026516824766815,-0.08851007177422712,-0.8017546098673608,-0.33153373935851027,0.4504624413455365,-0.13478602693041195
0.10326904365479354,-0.47458755435348177,0.06763962577831861,-0.6049870702830433,0.2704555378829518,0.7039925369569313,-0.21684796841945359
-0.1242498775102134,-0.6714260312274016,-0.16658492055049998,-0.7426138091500855,0.1923084988084675,0.9591904720671994,-0.23330702349137714
-0.13372989159378731,-0.6058132056027616,-0.13538430323476253,-0.6834729919605361,-0.04384980501723397,0.6022469705798733,-0.7588302834251697
-0.4085071991002595,-0.7698452550717158,-0.34880840891641846,-0.703370840075202,-0.462064899877772,0.19693254457051435,-0.4960686812891264
-0.28540923983906646,-0.7370388568520415,-0.26033334854756557,-0.6442300393579267,-0.2525280046109815,0.09518687877526953,-0.32365688164573087
-0.41798714571522555,-0.8354580806963557,-0.4008094843413212,-0.7426138091500855,-0.06961272264694274,0.14522574221436227,-0.5617882346415327
-0.7687456258820698,-1.1635222088195554,-0.5465589703012869,-1.1941842676716465,-0.7497488342190479,0.500501205366442,-0.3810885183328257
-0.6549861146981104,-1.0651029703825956,-0.5465589703012869,-0.9388286051076803,-0.8021331604076666,0.04348017583730407,-0.4550960996739553
-0.512786746802101,-0.9666837319456356,-0.37488218226778863,-0.8017546098673608,-0.9592858318577594,-0.05826539053975394,-0.701398591076369
-0.3421475053268898,-0.7698452550717158,-0.19265872882587534,-0.546398984366011,-0.9592858318577594,-0.1083042539788465,-0.47143837648717923
-0.2569693325255607,-0.8026516824766815,-0.15618472641992262,-0.6442300393579267,-0.6716019998884044,0.09518687877526953,-0.5043565979544379
-0.07685014443538345,-0.9010709063209956,-0.0365089963493244,-0.8210997143553042,-0.2525280046109815,-0.0065586876017884824,-0.4468081830086436
-0.1621697314386853,-1.0979093831949154,-0.09891030082880975,-0.9587264532223463,-0.4354434913188622,-0.2100498203559045,-0.4386369332786202
-0.10528998428028141,-1.0322965575702756,-0.02083545205253688,-0.8603426999024616,-0.5144492260663905,-0.16001105633499857,-0.2579373282933245
-0.1432098382087532,-0.9666837319456356,-0.08851007177422712,-0.9194835006197369,-0.40968077843299494,0.24697130859142008,-0.22513588508476526
-0.2380094392956287,-0.9666837319456356,-0.16658492055049998,-0.9587264532223463,-0.3839180655471285,0.4004236773246302,-0.16758747013897077
-0.3516274519418557,-1.0651029703825956,-0.24993311949298302,-1.057110239486779,-0.6716019998884044,0.24697130859142008,-0.19221766361750683
-0.2380094392956287,-0.9338773191333156,-0.09891030082880975,-0.8603426999024616,-0.8802801994821512,0.24697130859142008,-0.09369666705654102
-0.15268978482371917,-0.6386196038224359,-0.031235681107119374,-0.5856419493228259,-0.7497488342190479,0.24697130859142008,-0.17587538680428225
-0.17164967805365103,-0.6386196038224359,-0.026108767294741906,-0.565744109444297,-1.011670055674457,0.14522574221436227,-0.19221766361750683
-0.1906096387521908,-0.5730067781977959,-0.031235681107119374,-0.4872581795306672,-0.9326643209269286,0.19693254457051435,-0.19221766361750683
-0.3233290262989302,-0.9010709063209956,-0.09378342194043715,-0.7619589301103029,-1.0898169923770216,-0.0065586876017884824,-0.22513588508476526
-0.2380094392956287,-0.8026516824766815,-0.09378342194043715,-0.6248849101615722,-0.9592858318577594,0.09518687877526953,-0.23330702349137714
0.008469510036526087,-0.7042324294470758,0.10396715690643381,-0.6248849101615722,-0.6973647127742713,0.04348017583730407,-0.24147827322140095
0.0843092178934695,-0.6058132056027616,0.07803985483290124,-0.8017546098673608,-0.04384980501723397,0.24697130859142008,-0.2825675217718601
-0.2190494785970889,-0.7370388568520415,-0.23425957519619536,-0.703370840075202,-0.2791496179137333,0.2986781109475722,-0.21684796841945359
-0.47486689287362926,-0.7698452550717158,-0.4008094843413212,-0.7426138091500855,-0.4878278175074808,0.2986781109475722,-0.1512450820023353
-0.759265662399952,-0.6714260312274016,-0.7027086722193333,-0.6834729919605361,-0.4878278175074808,0.500501205366442,-0.1512450820023353
-1.0340429909903641,-0.7370388568520415,-0.9370796854604888,-0.546398984366011,-0.7231274256601381,-0.16001105633499857,-0.17587538680428225
-1.4510197127775137,-0.8026516824766815,-1.5148042791341412,-0.6442300393579267,-0.2525280046109815,0.14522574221436227,-0.08552552864992874
-1.8869563151442315,-1.0979093831949154,-1.8687045206095532,-1.037212391372113,-0.7231274256601381,-0.16001105633499857,-0.0198059752975226
-2.427172532681398,-0.7698452550717158,-2.347700383447621,-0.7619589301103029,-0.8545172818524428,0.24697130859142008,0.012995467911036434
-1.4604996593924797,-0.9010709063209956,-1.2753064175631181,-0.8210997143553042,-0.9592858318577594,0.19693254457051435,0.11980438113731372
-1.1478024979575356,-0.9010709063209956,-1.0202814131251343,-0.7426138091500855,-1.011670055674457,0.09518687877526953,0.1361467692739494
-1.2046822619830915,-0.9010709063209956,-1.254505959453953,-0.8603426999024616,-0.3839180655471285,0.6022469705798733,0.15260582434587294
-0.6834259882773123,-0.9338773191333156,-0.6299071692437699,-0.9194835006197369,-0.2525280046109815,0.4004236773246302,0.11151646447200224
-0.2664492791405267,-1.0322965575702756,-0.2238593461416128,-0.9780715906548377,-0.40968077843299494,0.19693254457051435,0.029454522982960196
-0.1621697314386853,-1.0979093831949154,-0.10945700116123001,-1.1748390972946072,-0.3572964522443764,-0.0065586876017884824,0.004824329504424565
-0.08633009105034906,-0.9666837319456356,-0.07298299875527718,-1.017314543257447,-0.09537543553280958,0.2986781109475722,-0.027977113704134676
-0.2380094392956287,-1.0651029703825956,-0.1614580765861326,-1.0764553439747224,-0.5402119389522574,0.19693254457051435,-0.07735439024331708
-0.3516274519418557,-1.0651029703825956,-0.23425957519619536,-1.037212391372113,-0.6192176736997862,0.14522574221436227,-0.0690664735780054
-0.27592922575549267,-0.7698452550717158,-0.05218257557011707,-0.6834729919605361,-0.8021331604076666,0.14522574221436227,-0.04443616877605844
0.008469510036526087,-0.5402003507928301,0.17691509187032894,-0.46736033965213825,-0.8545172818524428,0.14522574221436227,-0.0690664735780054
-0.09581003766531543,-0.5402003507928301,0.057239396723735986,-0.46736033965213825,-0.8021331604076666,0.19693254457051435,-0.47143837648717923
0.09378916450843537,-0.31055547569923614,0.2810637139979718,-0.27114551898613226,-1.063195583818112,0.09518687877526953,-0.2743963833652481
0.008469510036526087,-0.37616833050916765,0.21851593824064902,-0.4087722496170374,-1.2203482552682046,-0.2100498203559045,-0.37291737992621365
-0.1242498775102134,-0.6714260312274016,-0.0053083790335869355,-0.565744109444297,-1.063195583818112,0.04348017583730407,-0.12661488852379968
0.17896733730976475,-0.47458755435348177,0.21338909427628186,-0.46736033965213825,-0.7497488342190479,0.04348017583730407,-0.05260741850608184
0.23584701699956068,-0.6714260312274016,0.29659078701692204,-0.565744109444297,-0.2525280046109815,0.04348017583730407,-0.43034912793672003
0.017949456651492078,-0.7698452550717158,0.07276646974268593,-0.6834729919605361,-0.30491233079960006,0.19693254457051435,-0.4960686812891264
-0.3516274519418557,-0.6714260312274016,-0.2656066987137757,-0.7619589301103029,-0.3839180655471285,0.2986781109475722,-0.027977113704134676
-0.4559069996436972,-0.9994901447579556,-0.3332813184354659,-0.8210997143553042,-0.6973647127742713,0.6539535740996522,-0.04443616877605844
-0.3138490796839644,-0.6386196038224359,-0.4060828345075313,-0.6049870702830433,-0.06961272264694274,0.500501205366442,0.062255966191519435
-0.47486689287362926,-0.7698452550717158,-0.4633572600986441,-0.6049870702830433,-0.22676529172511503,0.19693254457051435,0.1361467692739494
-1.5173794065508834,-0.6714260312274016,-1.5824788988558318,-0.6248849101615722,-0.4354434913188622,0.4004236773246302,0.1690648794177965
-1.271041972623613,-0.24543229171079897,-1.2597793445441683,-0.38887440973850845,-0.5668335522550092,0.3487168749684781,0.18552393448971985
-1.0056031131943743,-0.6386196038224359,-0.9161327909974911,-0.4872581795306672,-0.827895873293533,0.14522574221436227,0.2183253776982795
-1.0245630317250343,-0.7370388568520415,-0.9422065643488613,-0.5856419493228259,-0.8802801994821512,0.14522574221436227,0.22649662742830312
-0.9961231539290444,-0.7698452550717158,-0.8329310807948483,-0.6442300393579267,-0.7755115471049148,0.24697130859142008,0.3086752358526328
-0.1242498775102134,-0.9010709063209956,-0.12498407418017983,-0.8995856525050709,-0.04384980501723397,0.24697130859142008,0.2675858759787621
-0.17164967805365103,-1.0979093831949154,-0.09891030082880975,-1.057110239486779,-0.4878278175074808,-0.05826539053975394,0.20186632262635595
-0.09581003766531543,-1.0651029703825956,-0.067709648589067,-0.9979694387695037,-0.4354434913188622,-0.16001105633499857,0.33330554065457957
-0.1242498775102134,-1.0979093831949154,-0.046909225403907025,-1.037212391372113,-0.40968077843299494,-0.0065586876017884824,0.4318265372155456
-0.27592922575549267,-1.0979093831949154,-0.1718582707167101,-1.0963531920893883,-0.6716019998884044,0.04348017583730407,0.4399976756221581
-0.3233290262989302,-1.0979093831949154,-0.19793207899208545,-0.8210997143553042,-0.827895873293533,-0.0065586876017884824,0.4236553988089335
0.24532703108313447,-0.24543229171079897,0.35913856277424483,-0.17276174919397358,-0.9326643209269286,-0.05826539053975394,0.44828570361088105
0.27376693839664024,0.31227674069128625,0.45274048456946764,0.2788087093275876,-1.063195583818112,-0.0065586876017884824,0.407196232413598
0.2548069102294924,-0.1470130678664849,0.4839411717332151,0.16107978563066344,-1.063195583818112,-0.05826539053975394,0.3661069838631396
0.17896733730976475,-0.2126259226764162,0.29659078701692204,-0.1335187965913642,-1.1155798076348094,-0.05826539053975394,0.37439478920503916
0.14104741591268516,-0.47458755435348177,0.3487384035676725,-0.2319025499112489,-1.037432768560324,-0.0065586876017884824,0.33330554065457957
0.008469510036526087,-0.2782387191157648,0.17164177662812405,-0.25180039802591486,-1.063195583818112,0.09518687877526953,0.1772361291478201
0.6243838862914484,0.18105103107142326,0.7234391031522495,-0.17276174919397358,-0.40968077843299494,0.24697130859142008,0.07054388285683112
0.4349262332568858,-0.11420664046151918,0.4007394091445649,-0.21255742895103147,-0.06961272264694274,0.24697130859142008,0.29221618078070927
-0.3421475053268898,0.5091151883799143,-0.3384081973238384,0.6126502441522246,-0.06961272264694274,0.6022469705798733,0.3579358454565271
-1.100402705847674,1.0996305314457995,-1.103629612067617,1.3394741804078698,-0.5402119389522574,0.2986781109475722,0.5714367823269699
-2.190314944166182,0.968404821825936,-2.2696255346713476,1.3787170671213833,-0.14775955697758625,0.7039925369569313,0.38256592761165126
-2.3797727321379605,1.0340177933770336,-2.508976924964534,1.0056325796941372,-0.09537543553280958,0.500501205366442,0.3990250940069863
-2.8725890816630817,1.4928178143721442,-2.9462253304584234,1.7319037064339642,-0.01722839645832415,0.4004236773246302,0.4646279804241044
-3.592924419821818,2.116139759954745,-3.669699567250065,2.1055410033770285,-0.7755115471049148,0.09518687877526953,0.5221763953698991
-3.545524754215596,2.3785909457121384,-3.518823115091714,2.1840270403604394,-0.5668335522550092,0.19693254457051435,0.6453276967328119
-1.3183002746293184,0.21385740010580592,-1.218031957048,0.35729461453280625,-0.7755115471049148,0.3487168749684781,0.7356775548871654
-1.650098861566231,0.5091151883799143,-1.561678510594677,0.6319954145292643,-0.6973647127742713,0.2986781109475722,0.7356775548871654
-1.3751800386548743,0.3778894787600518,-1.3325808082302257,0.31805166193019696,-0.4354434913188622,0.6539535740996522,0.669957778887936
-0.8160039278877753,-0.01578741661720503,-0.7391826615287841,0.14118193751599747,-0.4354434913188622,0.09518687877526953,0.7767668034376242
-0.29488918645403256,-0.3433619031042019,-0.24993311949298302,-0.21255742895103147,-0.3572964522443764,-0.05826539053975394,0.8095682466461842
-0.1621697314386853,-0.6714260312274016,-0.09378342194043715,-0.546398984366011,-0.5144492260663905,-0.05826539053975394,0.6371565583261993
-0.08633009105034906,-0.37616833050916765,-0.046909225403907025,-0.3103884880610157,-0.3572964522443764,0.04348017583730407,0.5549778385784583
-0.18112969213722496,-0.40897475791413335,-0.07810987764364963,-0.3103884880610157,-0.592596265140876,0.04348017583730407,0.44828570361088105
-0.20008958536715693,-0.47458755435348177,-0.05730945445848972,-0.17276174919397358,-0.8545172818524428,-0.0065586876017884824,0.3907372886650864
-0.17164967805365103,-0.2126259226764162,-0.031235681107119374,-0.11417365915887276,-0.827895873293533,0.14522574221436227,0.407196232413598
0.055869310579963846,0.08263180722710912,0.2029888652216991,0.20032273823327282,-0.8802801994821512,0.09518687877526953,0.325017512665857
-0.02945034389194568,0.04982543819272624,0.13531424550000884,0.18042489011860685,-0.9326643209269286,0.09518687877526953,0.325017512665857
0.0843092178934695,0.21385740010580592,0.21338909427628186,0.5734072915496153,-0.8021331604076666,0.19693254457051435,0.2675858759787621
-0.2095695319821228,-0.04859390239275386,-0.01570860808816956,-0.15341664470603014,-1.167964031451507,-0.16001105633499857,0.2511268209068385
-0.20008958536715693,-0.17981949527145066,-0.026108767294741906,-0.035687753953654,-1.1155798076348094,-0.05826539053975394,0.29221618078070927
-0.06737013035180964,-0.24543229171079897,0.020765394317783212,-0.05503285844159743,-0.592596265140876,0.09518687877526953,0.2511268209068385
0.0748292038098957,0.01701895241717763,0.025892308130161072,-0.035687753953654,0.16568709024955652,0.6022469705798733,0.3168463742592445
-0.38006729178675375,0.4763087026043657,-0.43728346928527134,0.5341643389470059,-0.14775955697758625,0.7556991404767102,0.34147667906119206
-1.252082045659377,0.41069596453560037,-1.2909799618599056,0.3771924626474724,-0.20014388316620482,0.7556991404767102,0.25941473757215
-1.9153962224577374,0.8371792289472398,-2.009327145143149,0.8680058078825471,-0.40968077843299494,0.6539535740996522,0.29221618078070927
-2.247053209654006,1.165243502996897,-2.404828232988881,1.417960085613089,-0.33153373935851027,0.24697130859142008,0.407196232413598
-2.7114297868028365,1.591237154957625,-2.8838240958269483,1.869530478245554,-0.174381170280338,0.19693254457051435,0.4975460905679515
-2.673651414544945,0.8699857147227885,-2.743201471293353,1.2018474085962796,-0.7497488342190479,0.04348017583730407,0.7356775548871654
-2.2280933164240735,0.804372859912857,-2.2278782170231906,0.9857347315794712,-0.5402119389522574,0.19693254457051435,0.7521364986356773
-1.3657000583056043,0.41069596453560037,-1.3066535061566933,0.5927523960375587,-0.8021331604076666,0.24697130859142008,0.7931090802508483
-1.0340429909903641,0.1154381762614922,-1.0047543401061843,0.298153813815531,-0.7755115471049148,0.24697130859142008,0.7110472500852174
-0.9582033210845126,-0.11420664046151918,-0.8641317155725885,0.02345307970816935,-0.7231274256601381,0.14522574221436227,0.7438486932937775
-0.4559069996436972,-0.1470130678664849,-0.447683698339854,-0.05503285844159743,-0.33153373935851027,0.09518687877526953,0.7521364986356773
-0.18112969213722496,-0.2126259226764162,-0.09378342194043715,-0.035687753953654,-0.5144492260663905,-0.16001105633499857,0.1690648794177965
-0.1242498775102134,-0.1470130678664849,-0.046909225403907025,0.02345307970816935,-0.592596265140876,-0.16001105633499857,0.2347845440936146
-0.08633009105034906,0.01701895241717763,-0.01570860808816956,0.06269603231077872,-0.40968077843299494,0.04348017583730407,0.28404504237409717
-0.2095695319821228,-0.17981949527145066,-0.11985719529180737,-0.0942758110442068,-0.592596265140876,0.09518687877526953,0.2675858759787621
-0.2190494785970889,0.04982543819272624,-0.1614580765861326,-0.05503285844159743,-0.5402119389522574,0.4004236773246302,0.2757571257087857
-0.09581003766531543,0.1154381762614922,0.03116562337236584,0.298153813815531,-0.7755115471049148,0.14522574221436227,0.4318265372155456
-0.05789018373684365,0.2794702549157374,0.09884024309405608,0.4164354152500817,-0.9326643209269286,0.09518687877526953,0.349764484403092
0.046389363964997855,0.01701895241717763,0.18204200568270668,0.5341643389470059,-1.063195583818112,-0.05826539053975394,0.4236553988089335
-0.08633009105034906,0.2794702549157374,0.13531424550000884,0.45567836785269106,-1.0898169923770216,-0.1083042539788465,0.15260582434587294
-0.20008958536715693,0.08263180722710912,-0.07298299875527718,0.06269603231077872,-0.9326643209269286,0.09518687877526953,0.14443468593926087
-0.0010104365784400276,0.2794702549157374,0.11964070120322133,0.35729461453280625,-0.827895873293533,0.14522574221436227,0.10334532606539015
0.23584701699956068,0.2794702549157374,0.30699101607150464,0.3771924626474724,-0.4878278175074808,0.14522574221436227,0.05408482778490736
0.30220671077293043,0.44350233356998303,0.29659078701692204,0.31805166193019696,0.060918642616161284,0.500501205366442,0.29221618078070927
0.055869310579963846,0.41069596453560037,0.06763962577831861,0.31805166193019696,0.008534316427543072,0.7556991404767102,0.4318265372155456
-0.2380094392956287,0.24666388588135477,-0.3332813184354659,0.18042489011860685,-0.462064899877772,0.3487168749684781,0.5468067001718463
-0.9297634390717348,-0.11420664046151918,-0.8537315039800084,0.003555231593503403,-0.6192176736997862,0.24697130859142008,0.5960670871289171
-1.2141622085980575,-0.2126259226764162,-1.2076317629174227,-0.05503285844159743,-0.462064899877772,0.24697130859142008,0.5468067001718463
-0.9961231539290444,-0.31055547569923614,-0.9734072165886039,-0.1335187965913642,-0.3572964522443764,-0.16001105633499857,0.5714367823269699
-1.3751800386548743,-0.6058132056027616,-1.3429810372848083,-0.46736033965213825,-0.8021331604076666,0.04348017583730407,0.6371565583261993
-1.8205966213708618,-0.3433619031042019,-1.7751025988143303,-0.29104336710079826,-0.7497488342190479,0.3487168749684781,0.6371565583261993
-2.152395157706318,-0.2782387191157648,-2.222751233362802,-0.0942758110442068,-0.7755115471049148,0.2986781109475722,0.7110472500852174
-1.6026990272884891,-0.0814002714271363,-1.5668053545590443,-0.1335187965913642,-0.462064899877772,0.7039925369569313,0.669957778887936
-0.8918436020104149,-0.31055547569923614,-0.7860568667963156,-0.21255742895103147,-0.6716019998884044,0.2986781109475722,0.6371565583261993
-0.531746640032033,-0.2126259226764162,-0.4998312450425943,-0.17276174919397358,-0.33153373935851027,0.2986781109475722,0.6945880836898836
-0.3233290262989302,-0.47458755435348177,-0.23425957519619536,-0.34963144889976205,-0.5402119389522574,-0.05826539053975394,0.6125262535242526
-0.1906096387521908,-0.47458755435348177,-0.09378342194043715,-0.15341664470603014,-0.592596265140876,-0.2100498203559045,0.5303475337765111
-0.1242498775102134,-0.40897475791413335,-0.046909225403907025,-0.29104336710079826,-0.5144492260663905,-0.1083042539788465,0.48108692417261684
-0.2285294252120549,-0.37616833050916765,-0.10418365099501978,-0.2319025499112489,-0.7497488342190479,-0.0065586876017884824,0.505717228974564
0.017949456651492078,0.31227674069128625,0.1508413185189588,0.4357805197380251,-0.8802801994821512,-0.31179538673296253,0.4729157857660052
0.13170895096829957,0.3778894787600518,0.3277914741806697,0.6319954145292643,-1.037432768560324,-0.31179538673296253,0.3990250940069863
0.5297258343437611,0.8371792289472398,0.41641302328936286,0.9464918448659574,0.8982075280102804,0.6539535740996522,0.4318265372155456
0.4538861264868175,0.7715664908784743,0.3487384035676725,0.7303791678491488,0.7410547541882665,0.6022469705798733,0.325017512665857
0.5392057134901189,0.9355984527915542,0.4735409426786327,1.0841184848993557,0.8200604889357956,0.6539535740996522,0.29221618078070927
0.5392057134901189,1.2308562410656625,0.3434650184774573,0.9271466744889182,1.081122809974319,0.8057381033339889,0.2757571257087857
0.548685727573693,1.0668241624114168,0.42153986725373016,0.8873509782595863,0.9763545670847665,0.8574449056901414,0.3086752358526328
0.046389363964997855,0.04982543819272624,0.12491401644542635,0.12183683302805405,-0.6449803865856527,0.04348017583730407,0.012995467911036434
0.26428692431306644,0.31227674069128625,0.30186417210713723,0.31805166193019696,-0.06961272264694274,0.3487168749684781,0.1361467692739494
0.24532703108313447,0.5091151883799143,0.2914639430525546,0.5927523960375587,-0.30491233079960006,0.2986781109475722,0.029454522982960196
-0.2380094392956287,-0.01578741661720503,-0.13538430323476253,0.10193898491338811,-0.5402119389522574,0.19693254457051435,-0.09369666705654102
-0.30436913306899843,0.01701895241717763,-0.23425957519619536,0.04279818419611278,-0.3839180655471285,0.4504624413455365,0.004824329504424565
-0.3233290262989302,-0.0814002714271363,-0.23425957519619536,-0.035687753953654,-0.2791496179137333,0.3487168749684781,0.1361467692739494
